4.34,University of Michigan Revenue BondRate/Coupon: 5.0%  Matures: 04/01/2035,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.35,U.S. Treasury Note 2/1/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon; no longer held,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.36,U.S. Treasury Note 2/22/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon; no longer held,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.37,Port of Seattle Washington Revenue BondRate/Coupon: 5.0%  Matures: 05/01/2026,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.38,Arizona Board of Regents University of Arizona Sys Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2041,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.39,District of Columbia Income Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2044,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.40,Washington St. General Obligation BondRate/Coupon: 5.0%  Matures: 08/01/2044,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.41,Hampton Roads Transn Accountability Commn Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2045,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.42,"AJ I Gainline LLCCompany: AJ I Gainline LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Self,,,
4.42.1,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
4.42.2,"Gainline Galaxy Holdings LLCDescription: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
4.43,University of Maryland Sys Auxiliary Fac & Tuit Revenue BondRate/Coupon: 4.0%  Matures: 04/01/2041,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.44,King County Washington Sewer Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2043,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,",None (or less than $201)
4.45,Houston Texas Utility Sys Revenue BondRate/Coupon: 5.25%  Matures: 11/15/2049,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
4.46,El Paso Texas Water & Sewer Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2046,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
4.47,New Jersey State Turnpike Revenue BondRate/Coupon: 5.25%  Matures: 01/01/2049,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$1,001 - $2,500"
4.48,Harris County Texas Toll Road Revenue BondRate/Coupon: 5.25%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,",None (or less than $201)
4.49,Pennsylvania Higher Education Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
4.50,Tampa Fla Wtr & Wastewater Sys Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2050,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,",None (or less than $201)
4.51,Main Str Nat Gas Inc Georgia Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2054,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,",None (or less than $201)
4.52,U.S. Treasury Note 03/20/2025Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Self,"$5,000,001 - $25,000,000","Interest,",None (or less than $201)
4.53,"U.S. Treasury Note 4/18/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/18/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
4.54,"U.S. Treasury Note 05/09/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 5/9/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
4.55,"U.S. Treasury Note 05/23/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 5/23/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.56,"U.S. Treasury Note 08/13/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 8/13/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
4.57,"U.S. Treasury Note 09/24/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 9/24/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.58,"Account Receivable from Stonepine Capital, L.P.Company: Stonepine Capital, L.P. (Bend, Oregon)",Accounts ReceivableFrom a Business,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
5,2015 Scott Family Management Trust,TrustGeneral Trust,Self,,,
5.1,"Morgan Stanley(Los Angeles, CA)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
5.2,"Pershing Advisor Solutions - BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Money Market Account,",Bank Deposit,Self,"$5,000,001 - $25,000,000","Interest,","$100,001 - $1,000,000"
5.3,"AG SF (L) L.P.Description: Private Investment Partnership (New York, NY) Filer comment:  f/k/a AG Super Fund, L.P.",Investment FundPrivate Equity Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
5.4,"Canyon Laurel Fund L.P.Description: Private Investment Partnership (Los Angeles, CA)",Investment FundPrivate Equity Fund,Self,"$50,001 - $100,000","None,",None (or less than $201)
5.5,"OVO Fund II, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Self,"$250,001 - $500,000","Excepted Investment Fund,","$201 - $1,000"
5.6,"VSS Structured Capital III, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.7,"Briarwood Capital Partners LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.8,"Stonepine Capital, L.P.Description: Private Investment Partnership (Bend, Oregon)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","None,",None (or less than $201)
5.9,"Third Prime Alpha Fund II, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
5.10,Port Portland Oregon Airport Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2030,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.11,Port Authority of NY & NJ Bonds 218 SeriesRate/Coupon: 5.0%  Matures: 11/01/2032Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
5.12,San Antonio Texas Electric & Gas Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2035Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.13,King County Washington Sch Dist G.O. BondRate/Coupon: 4.0%  Matures: 12/01/2037,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.14,South Carolina ST Ports Authority Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2038Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.15,GLDM - SPDR Gold MiniShares,Mutual FundsExchange Traded Fund/Note,Self,"$5,000,001 - $25,000,000","None,",None (or less than $201)
5.16,"AJ 3 LLCCompany: AJ 3 LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Self,,,
5.16.2,"Elliott Associates, L.P.Description: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.17,Ysleta Texas Independent School District Ref BondRate/Coupon: 4.0%  Matures: 08/15/2031Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
5.18,California State Var Purp General Obligation BondRate/Coupon: 5.0%  Matures: 03/01/2035,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.19,New York State Urban Development Corp Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2037Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.20,New York City Transitional Finance Auth Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.21,"Fortress Credit Opportunities Fund V Expansion (A) LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.22,"Gainline Galaxy Holdings LLC Description: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$250,001 - $500,000","None,",None (or less than $201)
5.23,"ITE Rail Fund, LP c/o ITE Rail GP LLCDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","None,",None (or less than $201)
5.24,"Prime Movers Lab Fund II LPDescription: Private Investment Partnership (Jackson Hole, WY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
5.25,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.26,"GMO Equity Dislocation Fund LPDescription: Private Equity Fund (Boston, MA)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.27,"U.S. Treasury Note 4/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 4/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.28,"U.S. Treasury Note 5/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 5/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.29,"U.S. Treasury Note 7/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 7/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.30,"U.S. Treasury Note 8/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 8/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.31,"Gainline Equity Fund II LPDescription: Private Equity Fund (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$5,001 - $15,000"
5.32,"Prime Movers Growth Fund I LPDescription: Private Equity Fund (Teton Village, WY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,",None (or less than $201)
5.33,"Third Prime Alpha Fund III, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$201 - $1,000"
5.34,"VSS Structured Capital IV, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.35,"WIJG1 LLCCompany: WIJG1 LLC (Fort Collins, CO) Description: Bicycle business",Business EntityLimited Liability Company (LLC),Self,"$500,001 - $1,000,000","Dividends,","$50,001 - $100,000"
5.36,"Ancora Impact Fund LP Series XDescription: Private Investment Partnership (Cleveland, OH) Filer comment:  No longer held",Investment FundPrivate Equity Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$100,001 - $1,000,000"
5.37,"Ceres Farms LLCDescription: Private Investment Partnership (South Bend, IN)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$50,001 - $100,000"
5.38,"OVO Fund III, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
5.39,NANR - SPDR S&P North American Natural Resources ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.40,XLE - S&P 500 Energy Sector SPDR,Mutual FundsExchange Traded Fund/Note,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$50,001 - $100,000"
5.41,XLU - S&P 500 Utilities Sector SPDR,Mutual FundsExchange Traded Fund/Note,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$50,001 - $100,000"
5.42,OIH - VanEck Vectors Oil Services ETF,Mutual FundsExchange Traded Fund/Note,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
5.43,Washington County Oregon School District General Obligation BondRate/Coupon: 5.0%  Matures: 06/15/2027Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
5.44,South Carolina Ports Auth Revenue BondRate/Coupon: 5.25%  Matures: 07/01/2050,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.45,Will County IL General Obligation BondRate/Coupon: 5.0%  Matures: 11/15/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.46,Dallas Texas Water & Sewer Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2034,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.47,"U.S. Treasury Note 4/30/2024Rate/Coupon: None  Matures: NoneFiler comment:  2.5%, 4/30/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.48,Salt River Proj Agric & Impt Pwr Dist AZ Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2034,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.49,"GSCP Bison LLCDescription: Holding company (Wilmington, DE)",Investment FundPrivate Equity Fund,Self,,,
5.49.1,"Bison Trailers, LLCCompany: Bison Trailers, LLC (Milford, IN) Description: Manufacturing and products supplier",Business EntityLimited Liability Company (LLC),Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.50,U.S. Treasury Note 4/16/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon; no longer held,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.51,"U.S. Treasury Note 6/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 06/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.52,"U.S. Treasury Note 10/31/2024Rate/Coupon: None  Matures: NoneFiler comment:  4.375%, 10/31/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.53,"U.S. Treasury Note 1/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 1/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
5.54,"U.S. Treasury Note 3/15/2025Rate/Coupon: None  Matures: NoneFiler comment:  1.75%, 3/15/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.55,"U.S. Treasury Note 5/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.25%, 5/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.56,"U.S. Treasury Note 7/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.75%, 7/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.57,"U.S. Treasury Note 8/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  5.0%, 8/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.58,Central Texas Regional Mobility Auth Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2040,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.59,Port of Seattle Washington Revenue BondRate/Coupon: 5.0%  Matures: 05/01/2026Filer comment:  No longer held,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.60,New Jersey St Educational Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2035,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.61,Arizona Board of Regents University of Arizona Sys Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2041,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.62,District of Columbia Income Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2044,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.63,Washington St. General Obligation BondRate/Coupon: 5.0%  Matures: 08/01/2044,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.64,Hampton Roads Transn Accountability Commn Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2045,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.65,"U.S. Treasury Note 8/15/2026Rate/Coupon: None  Matures: NoneFiler comment:  4.375%, 8/15/2026; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.66,"U.S. Treasury Note 7/31/2028Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 7/31/2028; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.67,"U.S. Treasury Note 8/31/2030Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 8/31/2030; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.68,"U.S. Treasury Note 8/15/2033Rate/Coupon: None  Matures: NoneFiler comment:  3.875%, 8/15/2033; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.69,"Engine Capital, LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$1,000,001 - $5,000,000"
