3.7,SNAXX - Schwab Value Advantage Money Fund Ultra Shares,Mutual FundsMutual Fund,Spouse,"$250,001 - $500,000","Excepted Investment Fund,",None (or less than $201)
4,Arch C Smith Revocable Trust # 2,TrustGeneral Trust,Spouse,,,
4.1,"Charles Schwab(Minneapolis, MN)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
4.2,BRK-B - Berkshire Hathaway Inc.,Corporate SecuritiesStock,Spouse,"$250,001 - $500,000","None,",None (or less than $201)
4.3,"GIS - General Mills, Inc.",Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,","$5,001 - $15,000"
4.4,"MMC - Marsh & McLennan Companies, Inc.",Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.5,"NEE - NextEra Energy, Inc.",Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends, Capital Gains,","$100,001 - $1,000,000"
4.6,"PEP - PepsiCo, Inc.",Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,","$5,001 - $15,000"
4.7,PIPR - Piper Sandler Companies Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
4.8,USB - U.S. Bancorp,Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,","$5,001 - $15,000"
4.9,"YUM - YUM! Brands, Inc.",Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.10,MMM - 3M Company,Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
4.11,SOLV - Solventum Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
5,Charles Schwab - IRA Rollover,Retirement PlansIRA,Self,,,
5.1,SWVXX - Schwab Value Advantage Money Fund,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
5.2,SWGXX - Schwab Government Money Fund,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
6,Minnesota Deferred Compensation Plan,Retirement PlansDeferred Compensation,Self,,,
6.1,"Empower Retirement(Denver, CO)Type: Money Market Account,",Bank Deposit,Self,"$1,001 - $15,000","None,",None (or less than $201)
7,State of Minnesota - Former Employer Retirement Plan,Retirement PlansDefined Contribution Pension Plan,Self,,,
7.1,Balanced Fund,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,",None (or less than $201)
8,"Stone Arch Capital III, LPDescription: Investment Company (Minneapolis, MN) Filer comment:  Although we have requested addl info. from the fund mgr, addl info. is not known or ascertainable; and the spouse has no authority to direct the investments.",Investment FundPrivate Equity Fund,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
9,"Accuitive Medical Ventures, LLCCompany: Accuitive Medical Ventures, LLC (Duluth, GA) Description: Investment Company",Business EntityLimited Liability Company (LLC),Spouse,,,
9.1,"AMV Partners I, LPCompany: AMV Partners I, LP (Duluth, GA) Description: Medical Device Company",Business EntityLimited Partnership (LP),Spouse,"$1,001 - $15,000","None,",None (or less than $201)
10,"Surgical Information SciencesCompany: Surgical Information Sciences (Alpharetta, CA) Description: Health Management Systems",Corporate SecuritiesNon-Public Stock,Spouse,"$50,001 - $100,000","None,",None (or less than $201)
11,"Owl Navigation, Inc.Company: Owl Navigation, Inc. (Plymouth, MN) Description: Health Management System",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
12,"Northern Lakes Capital IV, LPDescription: Private Equity (Minneapolis, MN) Filer comment:  Although we have requested addl info. from the fund mgr, addl info. is not known or ascertainable.",Investment FundPrivate Equity Fund,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
