18.15,JHMM - John Hancock Multifactor Mid Cap ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.16,EFAD - ProShares Trust ProShares MSCI EAFE Dividend Growe,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.17,SMDV - ProShares Russell 2000 Dividend Growers ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.18,GNR - SPDR S&P Global Natural Resources ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.19,MOO - VanEck Agribusiness ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.20,MBXIX - Catalyst/Millburn Hedge Strategy Fund Class I,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.21,GSIMX - Goldman Sachs Gqg Partners International Opportu,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.22,XCEM - Columbia EM Core Ex-China ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.23,QTEC - Nasdaq 100 Technology Index Fund,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.24,URA - Global X Uranium ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.25,IVV - iShares Core S&P 500,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.26,IJR - iShares Core S&P Small-Cap,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.27,IWD - iShares Russell 1000 Value ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.28,IGHG - ProShares Investment Grade-Interest Rate Hedged,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
18.29,VHT - Vanguard Health Care ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
18.30,Treasury Bill due 1/18/2024 cusip 912797GD3Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
19,Spouse IRA 617,Retirement PlansIRA,Spouse,,,
19.1,"Morgan Stanley Private Bank NA(Kansas City, Missouri)Type: Checking,",Bank Deposit,Spouse,"None (or less than $1,001)","Interest,",None (or less than $201)
19.2,AAPL-Apple Inc. (NASDAQ),Corporate SecuritiesStock,Spouse,"$250,001 - $500,000","Dividends,","$1,001 - $2,500"
19.3,CVX - Chevron Corporation (NYSE),Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
19.4,MS CPI and SPX Floating Rate Principal Protection NoteRate/Coupon: 5.983%  Matures: 05/18/2025,Corporate SecuritiesCorporate Bond,Spouse,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
19.5,Allstate Corp,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
19.6,Bank of America,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
19.7,General Electric,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
19.8,GOOG - Alphabet Inc.,Corporate SecuritiesStock,Spouse,"$100,001 - $250,000","Dividends,",None (or less than $201)
19.9,Verizon Communications,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
19.10,EEM - iShares MSCI Emerging Markets,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
19.11,HQL - Abrdn Life Sciences Investors Fund,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
19.12,XCAPX - ACAP Strategic Fund,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Dividends, Interest, Capital Gains,",None (or less than $201)
19.13,JPM 10% Contingent Autocall CRate/Coupon: 10%  Matures: 04/01/2024,Corporate SecuritiesCorporate Bond,Spouse,"$15,001 - $50,000","Interest,","$201 - $1,000"
19.14,SNOW - Snowflake Inc. Class A Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
19.15,"TSLA - Tesla, Inc.  - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
19.16,VFC - V.F. Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
19.17,"WW - WW International, Inc.  - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
19.18,UBS 10.5% Contingent Autocall METRate/Coupon: 10.5%  Matures: 01/16/2026,Corporate SecuritiesCorporate Bond,Spouse,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
20,Spouse IRA 618,Brokerage/Managed Account,Spouse,,,
20.1,"Morgan Stanley Bank NA(Kansas City, MO)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$15,001 - $50,000","Interest,",None (or less than $201)
20.2,ABBV - AbbVie Inc.,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
20.3,HON - Honeywell International Inc.,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
20.4,JNJ - Johnson & Johnson,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
20.5,JPM - JPMorgan Chase & Co.,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
20.6,"NKE - NIKE, Inc.",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
20.7,SHEL - Royal Dutch Shell PLC American Depositary Shares (,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
20.8,VZ - Verizon Communications Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
20.9,Goldman Sachs Group Inc Floating Rt A,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
20.10,FIF - First Trust Energy Infrastructure Fund,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
20.11,NML - Neuberger Berman MLP Income Fund Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
20.12,PNQI - Invesco NASDAQ Internet ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
20.13,SPY-SPDR S&P 500 ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
20.14,VHT - Vanguard Health Care ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
20.15,CEF - Sprott Physical Gold and Silver Trust,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
20.16,"AMZN - Amazon.com, Inc.",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
20.17,LDP - Cohen & Steers Limited Duration Preferred and Inco,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
20.18,GBIL - Goldman Sachs Access Treasury 0-1 Year ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
20.19,"A - Agilent Technologies, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"None (or less than $1,001)","Dividends,",None (or less than $201)
20.20,ACGL - Arch Capital Group Ltd. - Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.21,ATKR - Atkore Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.22,INOD - Innodata Inc. - Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.23,"INTA - Intapp, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"None (or less than $1,001)","None,",None (or less than $201)
20.24,MGM - MGM Resorts International Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.25,"NEE - NextEra Energy, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
20.26,PAAS - Pan American Silver Corp. Common Stock,Corporate SecuritiesStock,Spouse,"None (or less than $1,001)","Dividends,",None (or less than $201)
20.27,RMD - ResMed Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
20.28,"RVNC - Revance Therapeutics, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.29,"S - SentinelOne, Inc. Class A Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.30,"SOFI - SoFi Technologies, Inc.  - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.31,"SFM - Sprouts Farmers Market, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.32,"SNPS - Synopsys, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
20.33,GDX - VanEck Vectors Gold Miners ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
20.34,Treasury Bill due 1/18/2024 cusip 912797GD3Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
20.35,Treasury Bill due 02/8/2024 cusip 912797HM3Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
21,Spouse IRA 643,Brokerage/Managed Account,Spouse,,,
21.1,"Morgan Stanley Bank N.A.(Kansas City, MO)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
21.2,ABT - Abbott Laboratories,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.3,"ARE - Alexandria Real Estate Equities, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.4,AAPL - Apple Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.5,BMY - Bristol-Myers Squibb Company,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.6,"CSCO - Cisco Systems, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.7,GLW - Corning Incorporated,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.8,DEO - Diageo plc,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.9,HASI - Hannon Armstrong Sustainable Infrastructure Capita,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.10,"LHX - L3Harris Technologies, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.11,HON - Honeywell International Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.12,IRM - Iron Mountain Incorporated,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.13,JNJ - Johnson & Johnson,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.14,"MET - MetLife, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.15,MSFT - Microsoft Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.16,NVDA - NVIDIA Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.17,PG - The Procter & Gamble Company,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.18,QCOM - QUALCOMM Incorporated,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.19,TMO - Thermo Fisher Scientific Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.20,TTE - TotalEnergies SE,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.21,V - Visa Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.22,ARCC - Ares Capital Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$1,001 - $2,500"
21.23,CEF - Sprott Physical Gold and Silver Trust,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
21.24,GLAD - Gladstone Capital Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$1,001 - $2,500"
21.25,IWD - iShares Russell 1000 Value ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.26,IWN - iShares Russell 2000 Value ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.27,PTMC - Pacer Trendpilot US Mid Cap ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.28,PTLC-Pacer Trendpilot US Large Cap ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
21.29,GLD - SPDR Gold Shares,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","None, Dividends,",None (or less than $201)
21.30,ABBV - AbbVie Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.31,CVS - CVS Health Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.32,RTX - Raytheon Technologies Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.33,PTNQ - Pacer Trendpilot 100 ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
21.34,GBIL - Goldman Sachs Access Treasury 0-1 Year ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
21.35,DGX - Quest Diagnostics Incorporated,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.36,"SWKS - Skyworks Solutions, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.37,TSM - Taiwan Semiconductor Manufacturing Company Limited,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.38,"APO - Apollo Global Management, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.39,AY - Atlantica Sustainable Infrastructure plc,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.40,NVO - Novo Nordisk A/S,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.41,"PEP - PepsiCo, Inc.",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.42,PFE - Pfizer Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.43,SBUX - Starbucks Corporation,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.44,"CWEN - Clearway Energy, Inc. Class C Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.45,"GLPI - Gaming and Leisure Properties, Inc. - Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.46,AMT - American Tower Corporation (REIT) Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.47,MOS - Mosaic Company (The) Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.48,ITA - iShares U.S. Aerospace & Defense ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
21.49,EFAD - ProShares Trust ProShares MSCI EAFE Dividend Growe,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
21.50,IGHG - ProShares Investment Grade-Interest Rate Hedged,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
21.51,Broadcom Rate/Coupon: 3.625  Matures: 1/15/2024,Corporate SecuritiesCorporate Bond,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
21.52,Ryder Systems IncRate/Coupon: 3.65  Matures: 3/18/2024,Corporate SecuritiesCorporate Bond,Spouse,"$1,001 - $15,000","Interest,","$201 - $1,000"
21.53,ABYIX - Abbey Capital Futures Strategy Fund- Class I Sha,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
21.54,MBXIX - Catalyst/Millburn Hedge Strategy Fund Class I,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
21.55,SBPYX - Clearbridge Small Cap Growth Fd Cl I,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Dividends, Capital Gains,",None (or less than $201)
21.56,BHP - BHP Group Limited American Depositary Shares (Each,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.57,BSM - Black Stone Minerals LP,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.58,CME - CME Group Inc. - Class A Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.59,DHR - Danaher Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.60,"DLR - Digital Realty Trust, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.61,EQNR - Equinor ASA ADR,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.62,FPI - Farmland Partners Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.63,FLNG - FLEX LNG Ltd. Ordinary Shares,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.64,FMC - FMC Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.65,KMB - Kimberly-Clark Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.66,NVS - Novartis Ag ADR,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.67,"ROK - Rockwell Automation, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.68,SAND - Sandstorm Gold Ltd. Ordinary Shares (Canada),Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.69,SQM - Sociedad Quimica y Minera S.A. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.70,TT - Trane Technologies Plc,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.71,VLO - Valero Energy Corporation Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.72,VZ - Verizon Communications Inc. Common Stock,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.73,"WM - Waste Management, Inc. Common Stock",Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.74,XCEM - Columbia EM Core Ex-China ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
21.75,URA - Global X Uranium ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
21.76,GNR - S&P Global Natural Resources SPDR,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
21.77,Treasury Bill due 1/18/2024 cusip 912797GD3Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
22,Spouse TR,Brokerage/Managed Account,Spouse,,,
22.1,"Morgan Stanley Private Bank NA(Kansas City, MO)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
22.2,BA - The Boeing Company,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,",None (or less than $201)
22.3,CC - The Chemours Company,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
22.4,"CSCO - Cisco Systems, Inc.",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
22.5,DOW - Dow Inc.,Corporate SecuritiesStock,Spouse,"$50,001 - $100,000","Dividends,","$2,501 - $5,000"
22.6,JNJ - Johnson & Johnson,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$201 - $1,000"
22.7,LNC - Lincoln National Corporation,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
22.8,"MET - MetLife, Inc.",Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
22.9,PFE - Pfizer Inc.,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
22.10,PG - The Procter & Gamble Company,Corporate SecuritiesStock,Spouse,"$1,001 - $15,000","Dividends,","$201 - $1,000"
