12.1,"Fidelity Investments(Boston, MA)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
12.2,SPY - SPDR S&P 500,Mutual FundsExchange Traded Fund/Note,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
13,Ohio's 529 College Advantage - Child 1Institution: Ohio's 529 College Advantage,Education Savings Plans529 College Savings Plan,Spouse,,,
13.1,Vanguard Ohio Target Enrollment 2034/2035 Portfolio,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
14,Ohio's 529 College Advantage - Child 2Institution: Ohio's 529 College Advantage,Education Savings Plans529 College Savings Plan,Spouse,,,
14.1,2040 Fund,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
15,Ohio's 529 College Advantage - Child 3Institution: Ohio's 529 College Advantage,Education Savings Plans529 College Savings Plan,Spouse,,,
15.1,"Fifth Third Bank(Cincinnati, OH)Type: Savings,",Bank Deposit,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
16,Spouse 401k,Retirement PlansIRA,Spouse,,,
16.1,Vanguard Target Retirement 2050 Fund,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
17,"USAA(Houston, TX)Type: Checking,",Bank Deposit,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
18,"Narya Capital Fund II, L.P.Description: Venture Capital Fund (Cincinnati, OH)",Investment FundPrivate Equity Fund,Self,"$1,001 - $15,000","None,",None (or less than $201)
19,Schwab IRA,Retirement PlansIRA,Self,,,
19.1,"Charles Schwab(Westlake, TX)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$1,001 - $15,000","None,",None (or less than $201)
