10.1,"BAIRD(MILWAUKEE, WI)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"None (or less than $1,001)","Interest,",None (or less than $201)
10.2,AMZN - Amazon.com Inc,Corporate SecuritiesStock,Spouse,"$250,001 - $500,000","Dividends,",None (or less than $201)
10.3,VANGUARD TREASURY MONEY MARKET INVESTOR CLRate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Spouse,"$1,000,001 - $5,000,000","Interest,","$5,001 - $15,000"
11,BAIRD BROKERAGE/MANAGED ACCOUNT (2ND),Brokerage/Managed Account,Spouse,,,
11.1,"BAIRD(MILWAUKEE, WI)Type: Brokerage Sweep Account,",Bank Deposit,Spouse,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
11.2,BA - Boeing Company,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
11.3,SAMT - Strategas Macro Thematic Opportunities ETF,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
11.4,DVY - iShares Select Dividend ETF,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
11.5,IJR - iShares Core S&P Small-Cap,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
11.6,DGRO - iShares Core Dividend Growth ETF,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
11.7,IDV - iShares International Select Dividend ETF,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Excepted Investment Fund,","$2,501 - $5,000"
11.8,RSP - Invesco S&P 500 Equal Weight ETF,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
11.9,MCVIX - MFS Mid Cap Value Fund - Class I,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$5,001 - $15,000"
11.10,XLK - S&P 500 Technology Sector SPDR,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
11.11,SUB - iShares Short-Term National Muni Bond ETF,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
11.12,MUB - iShares National Muni Bond ETF,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
12,Spousal IRA,Retirement PlansIRA,Spouse,,,
12.1,"BAIRD(MILWAUKEE, WI)Type: Money Market Account,",Bank Deposit,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13,Spousal SEP-IRA,Retirement PlansIRA,Spouse,,,
13.1,"BAIRD(MILWAUKEE, WI)Type: Money Market Account,",Bank Deposit,Spouse,"None (or less than $1,001)","None,",None (or less than $201)
13.2,AEIYX - American Century Equity Income Fund - Y Class,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.3,SAMT - Strategas Macro Thematic Opportunities ETF,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.4,BMDIX - Baird Midcap Fd Inst Cl,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.5,CCWIX - Baird Chautauqua International Growth Fund - Ins,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.6,DCZRX - Delaware Small Cap Core Fund Class R6,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.7,QUAL - iShares MSCI USA Quality Factor ETF,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
13.8,IVV - iShares Core S&P 500 ETF,Mutual FundsMutual Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
13.9,MCVIX - MFS Mid Cap Value Fund - Class I,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.10,PRUFX - T. Rowe Price Growth Stock Fund - I Class,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.11,VEA - Vanguard FTSE Developed Markets ETF,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.12,LCRIX - Leuthold Core Investment Fund Inst Cl,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.13,DODIX - Dodge & Cox Income Fund,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.14,PIMIX - Pimco Income Fund Insti Class,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
13.15,TSIIX - Thornburg Strategic Income Fund Class I Shs,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
14,SC 529 PLANInstitution: SOUTH CAROLINA,Education Savings Plans529 College Savings Plan,Spouse,,,
14.1,CMDAX - Columbia Moderate Track Ages 16-17 Class Ag,Mutual FundsMutual Fund,Spouse,"$100,001 - $250,000","None,",None (or less than $201)
15,SC 529 PLANInstitution: SOUTH CAROLINA,Education Savings Plans529 College Savings Plan,Spouse,,,
15.1,CLGAX - Columbia Moderate Track Ages 18+ Class Ag,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
16,"SPOUSAL BUSINESSCompany: MEB, LLC (CHARLESTON, SC) Description: REAL ESTATE SALES AND INVESTMENTS",Business EntityLimited Liability Company (LLC),Spouse,,,
16.1,"WELLS FARGO(CHARLESTON, SC)Type: Checking,",Bank Deposit,Spouse,"$50,001 - $100,000","None,",None (or less than $201)
