6.6,ABNDX - The Bond Fund of America Class A Shares,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","None,",None (or less than $201)
6.7,AGTHX - The Growth Fund of America Class A Shares,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","None,",None (or less than $201)
6.8,HFMCX - Hartford Midcap Fund Class A,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.9,IHSAX - Hartford Small Company Fund Class A,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.10,AWSHX - Washington Mutual Invs Fd Cl A Shs,Mutual FundsMutual Fund,Self,"$250,001 - $500,000","None,",None (or less than $201)
6.11,BFIAX - American Funds Inflation Linked Bond Fund - Clas,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.12,HRLAX - The Hartford Global Real Asset Fund Class A,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","None,",None (or less than $201)
6.13,Allianz Index AdvantageProvider: Allianz,AnnuityVariable Annuity,Self,,,
6.13.1,IDX Perf 3-Year Strat S&P 500 Index,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","None,",None (or less than $201)
6.13.2,IDX Prec Strat Using S&P 500 Index,Mutual FundsMutual Fund,Self,"$250,001 - $500,000","None,",None (or less than $201)
6.14,ASBAX - American Fds Short-Term Bond Fund of America C,Mutual FundsMutual Fund,Self,"$100,001 - $250,000","None,",None (or less than $201)
6.15,BFRAX - Blackrock Floating Rate Income Portfolio - Class,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","None,",None (or less than $201)
6.16,BCSAX - Blackrock Commodity Strategies Fd Inv A Shs,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","None,",None (or less than $201)
6.17,AIBAX - American Funds Int Bond Fd of America A,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.18,MDHQX - Blackrock Total Return Fund Class A,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.19,ITBAX - Hartford Total Return Bond Fund Cl A,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
6.20,AMUSX - American Funds U.S. Govt Securities A [Income Se,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
7,"Club West of Great Bend LLC, 4% InterestCompany: Club West of Great Bend LLC (Great Bend, KS) Description: Management of swimming pool",Business EntityLimited Liability Company (LLC),Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
8,"Jacam Chemical Company, Inc.Company: Jacam Chemical Company, Inc. (Sterling, KS) Description: Chemical company Filer comment:  Jacam's parent company is Canadian Energy Services & Technology Corp., as noted in previous filings.",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
9,"Farmers Enterprises, Inc., 1% InterestCompany: Famers Enterprises, Inc. (Great Bend, KS) Description: Holding company for bank stock",Corporate SecuritiesNon-Public Stock,Spouse,"$1,000,001 - $5,000,000","Dividends,","$50,001 - $100,000"
10,"NCM Bioscience Partners, LLCCompany: Investment in Open Prairie Ventures II, LP (Leawood, KS) Description: Venture capital investments",Business EntityLimited Liability Company (LLC),Spouse,,,
10.1,"Investment in Open Prairie Ventures, LP 3%Description: Healthcare investment Fund (Leawood, KS)",Investment FundPrivate Equity Fund,Spouse,,,
10.1.1,"3% Interest in Fund's investment in companyCompany: Vestaron Corporation (Raleigh, NC) Description: Biotechnology",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
10.1.2,"3% Interest in Fund's investment in companyCompany: Artio Medical (Fairway, KS) Description: Biotechnology",Corporate SecuritiesNon-Public Stock,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
10.1.3,"3% Interest in Fund's investment in companyCompany: NewLeaf Symbiotics (St. Louis, MO) Description: Biotechnology",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
11,"Rattlesnake Ranch, Inc.Description: Land 75 acres, equipment and building rental, 20% interest (Stafford County, KS)",Real EstateCommercial,Self,"$100,001 - $250,000","Rent/Royalties,",None (or less than $201)
12,"Ionics Life Sciences, subscription agreementCompany: Ionic Life Sciences (Sterling, KS) Description: Life Sciences",Corporate SecuritiesNon-Public Stock,Self,"$250,001 - $500,000","None,",None (or less than $201)
13,"MV Purchasing, 5% InterestDescription: Oil working interest (Stafford County, KS)",Real EstateMineral Rights,Spouse,"$15,001 - $50,000","Rent/Royalties,","$5,001 - $15,000"
14,"Great Bend Coop Assn.Company: Great Bend Coop Assn. (Great Bend, KS) Description: Coop",Corporate SecuritiesNon-Public Stock,Self,"None (or less than $1,001)","Dividends,",None (or less than $201)
15,Universal Life PolicyProvider: Pacific Life,Life InsuranceUniversal,Self,"$15,001 - $50,000","None,",None (or less than $201)
16,Waddell & Reed (Ivy Investments),Brokerage/Managed Account,Spouse,,,
16.1,WMBAX - Ivy Municipal Bond Fund Class A,Mutual FundsMutual Fund,Spouse,"None (or less than $1,001)","Dividends,",None (or less than $201)
16.2,IYIAX - Ivy Municipal High Income Fund Class A,Mutual FundsMutual Fund,Spouse,"None (or less than $1,001)","Dividends,",None (or less than $201)
16.3,CXHYX - Delaware National High Yield Municipal Bond Fund,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
16.4,DMTFX - Delaware Tax-Free USA Fund A Class,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17,Pershing Advisor Solutions LLC,Brokerage/Managed Account,Spouse,,,
17.1,FTC - First Trust Large Cap Growth AlphaDEX Fund,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.2,FIXD - First Trust TCW Opportunistic Fixed Income ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Dividends,",None (or less than $201)
17.3,FAAR - First Trust Alternative Absolute Return Strategy E,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.4,"Pershing Advisor Solutions(Jersey City, NJ)Type: Money Market Account,",Bank Deposit,Spouse,"$1,001 - $15,000","Interest,",None (or less than $201)
17.5,FMF - First Trust Managed Futures Strategy Fund,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.6,FDT - First Trust Developed Markets Ex-US AlphaDEX Fund,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.7,FTA - First Trust Large Cap Value AlphaDEX Fund,Mutual FundsExchange Traded Fund/Note,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.8,FXH - First Trust Health Care AlphaDEX,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
17.9,FTCS - First Trust Capital Strength ETF,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.10,FVD - First Trust VL Dividend,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
17.11,TDIV - First Trust NASDAQ Technology Dividend Index Fund,Mutual FundsMutual Fund,Spouse,"$1,001 - $15,000","Dividends,",None (or less than $201)
18,"GBRH Properties 2009, LLC, 14% InterestCompany: GBRH Properties 2009, LLC, 14% Interest (Great Bend, KS) Description: Building, helicopter pad, intangible assets, cash",Business EntityLimited Liability Company (LLC),Spouse,"$50,001 - $100,000","None,",None (or less than $201)
19,"Personal LoanCompany: LVMC, Inc. (Great Bend, KS)",Accounts ReceivableFrom a Business,Self,"$1,001 - $15,000","None,",None (or less than $201)
20,"Heartland Health Investments, LLCCompany: Heartland Health Investments, LLC (Leawood, KS) Description: Healthcare Investments",Business EntityLimited Liability Company (LLC),Joint,"None (or less than $1,001)","None,",None (or less than $201)
