4.36,Federal Home LN MTG Corp MTN 5.2000%Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Self,"$50,001 - $100,000","None,",None (or less than $201)
5,Lincoln Joint Brokerage Account,Brokerage/Managed Account,Joint,,,
5.1,"Fidelity (SPAXX)(Boston, MA)Type: Brokerage Sweep Account,",Bank Deposit,Joint,"$100,001 - $250,000","Dividends,","$5,001 - $15,000"
5.2,ABBV - AbbVie Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
5.3,ACN - Accenture plc,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
5.4,ADBE - Adobe Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,",None (or less than $201)
5.5,GOOGL - Alphabet Inc.,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","None,",None (or less than $201)
5.6,"AWK - American Water Works Company, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.7,AMGN - Amgen Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.8,AAPL - Apple Inc.,Corporate SecuritiesStock,Joint,"$100,001 - $250,000","Dividends,","$201 - $1,000"
5.9,ADM - Archer-Daniels-Midland Company,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.10,CVS - CVS Health Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.11,"STZ - Constellation Brands, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.12,DEO - Diageo plc,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.13,DUK - Duke Energy Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
5.14,"GS - The Goldman Sachs Group, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.15,HON - Honeywell International Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.16,JNJ - Johnson & Johnson,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.17,JPM - JPMorgan Chase & Co.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.18,KMB - Kimberly-Clark Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.19,LLY - Eli Lilly and Company,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends, Capital Gains,","$5,001 - $15,000"
5.20,LMT - Lockheed Martin Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.21,MA - Mastercard Incorporated,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends,",None (or less than $201)
5.22,MCD - McDonald's Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.23,MDT - Medtronic plc,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.24,MSFT - Microsoft Corporation,Corporate SecuritiesStock,Joint,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
5.25,NSRGY - Nestlé S.A.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.26,"NEE - NextEra Energy, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.27,ORCL - Oracle Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.28,"PEP - PepsiCo, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.29,PFE - Pfizer Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.30,PM - Philip Morris International Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
5.31,PG - The Procter & Gamble Company,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.32,"PRU - Prudential Financial, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$15,001 - $50,000"
5.33,QCOM - QUALCOMM Incorporated,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.34,SLF - Sun Life Financial Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
5.35,TXN - Texas Instruments Incorporated,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
5.36,TSCO - Tractor Supply Company,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.37,"TRV - The Travelers Companies, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.38,"TSN - Tyson Foods, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
5.39,UNP - Union Pacific Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.40,"UPS - United Parcel Service, Inc.",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.41,WMT - Walmart Inc.,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.42,BIRMINGHAM ALA GO WTS SER (09088RJ31)Rate/Coupon: 5%  Matures: 12/01/2043,Government SecuritiesMunicipal Security,Joint,"$50,001 - $100,000","Interest,","$1,001 - $2,500"
5.43,CARR - Carrier Global Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
5.44,BMY - Bristol-Myers Squibb Company,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
5.45,"CTVA - Corteva, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
5.46,OTIS - Otis Worldwide Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
5.47,DGX - Quest Diagnostics Incorporated,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
5.48,OC  - Owens Corning Common Stock New,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends,","$201 - $1,000"
5.49,iShares National Muni Bond ETF,Mutual FundsExchange Traded Fund/Note,Joint,"None (or less than $1,001)","Dividends,","$201 - $1,000"
5.50,CSX - CSX Corp,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends,","$201 - $1,000"
6,"Southern States Bank(Auburn, AL)Type: Checking,",Bank Deposit,Joint,"$15,001 - $50,000","Interest,",None (or less than $201)
7,"Fifth Third Bank(Cincinnati, OH)Type: Checking, Savings,",Bank Deposit,Joint,"$15,001 - $50,000","Interest,",None (or less than $201)
8,Alabama Pension,Retirement PlansDefined Benefit Pension Plan,Self,Unascertainable,"Other, (Pension Payment)","Other $47,071.32"
9,University of Miami Pension,Retirement PlansDefined Benefit Pension Plan,Self,Unascertainable,"None,",None (or less than $201)
10,Disney SIP,Retirement PlansIRA,Self,,,
10.1,BTC LifePath Ret F,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","None,",None (or less than $201)
11,LPL Financial Joint Brokerage Account,Brokerage/Managed Account,Joint,,,
11.1,ADBE - Adobe Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","None,",None (or less than $201)
11.2,GOOG - Alphabet Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","None,",None (or less than $201)
11.3,AAPL - Apple Inc.,Corporate SecuritiesStock,Joint,"$250,001 - $500,000","Dividends,","$1,001 - $2,500"
11.4,"ANET - Arista Networks, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.5,ASML - ASML Holding N.V.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.6,"ADP - Automatic Data Processing, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$1,001 - $2,500"
11.7,KO - The Coca-Cola Company,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.8,CSX - CSX Corporation,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.9,EW - Edwards Lifesciences Corporation,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","None, Capital Gains,","$5,001 - $15,000"
11.10,LLY - Eli Lilly and Company,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,",None (or less than $201)
11.11,META META Platforms Inc,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Capital Gains,","$2,501 - $5,000"
11.12,FDS - FactSet Research Systems Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.13,"FLT - FLEETCOR Technologies, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","None, Capital Gains,","$2,501 - $5,000"
11.14,GRMN - Garmin Ltd.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.15,GNTX - Gentex Corporation,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
11.16,GGG - Graco Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.17,IEX - IDEX Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.18,ITW - Illinois Tool Works Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$5,001 - $15,000"
11.19,INTC - Intel Corporation,Corporate SecuritiesStock,Joint,"$500,001 - $1,000,000","Dividends,","$5,001 - $15,000"
11.20,"JKHY - Jack Henry & Associates, Inc.",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$2,501 - $5,000"
11.21,JNJ - Johnson & Johnson,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$2,501 - $5,000"
11.22,KLAC - KLA Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.23,LRCX - Lam Research Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.24,MA - Mastercard Incorporated,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.25,MTD - Mettler-Toledo International Inc.,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","None, Capital Gains,","$5,001 - $15,000"
11.26,MSFT - Microsoft Corporation,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$100,001 - $1,000,000"
11.27,MNST - Monster Beverage Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.28,MCO - Moody's Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$5,001 - $15,000"
11.29,NVDA - NVIDIA Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.30,"PAYX - Paychex, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.31,"PEP - PepsiCo, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.32,TXN - Texas Instruments Incorporated,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$100,001 - $1,000,000"
11.33,UI - Ubiquiti Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.34,"VRSK - Verisk Analytics, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.35,V - Visa Inc.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.36,"AMAT - Applied Materials, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.37,GOLD - Barrick Gold Corporation,Corporate SecuritiesStock,Joint,"$100,001 - $250,000","Dividends,","$1,001 - $2,500"
11.38,"CPRT - Copart, Inc.",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","None,",None (or less than $201)
11.39,INFY - Infosys Limited,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.40,NVO - Novo Nordisk A/S,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.41,SCCO - Southern Copper Corporation,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.42,UNP - Union Pacific Corporation,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.43,"Goldman Sachs Bank USA(New York, New York)Type: Brokerage Sweep Account,",Bank Deposit,Joint,"$250,001 - $500,000","Interest,",None (or less than $201)
11.44,ALLE - Allegion plc Ordinary Shares,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$2,501 - $5,000"
11.45,"ADI - Analog Devices, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
11.46,CTAS - Cintas Corporation - Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.47,CLF - Cleveland-Cliffs Inc. Common Stock,Corporate SecuritiesStock,Joint,"$1,000,001 - $5,000,000","Dividends, Capital Gains,",None (or less than $201)
11.48,HSY - The Hershey Company Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.49,"IDXX - IDEXX Laboratories, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.50,KEYS - Keysight Technologies Inc. Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","None,",None (or less than $201)
11.51,"MPWR - Monolithic Power Systems, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$2,501 - $5,000"
11.52,OXY - Occidental Petroleum Corporation Common Stock,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,",None (or less than $201)
11.53,"ODFL - Old Dominion Freight Line, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.54,"PYPL - PayPal Holdings, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$100,001 - $250,000","Dividends, Capital Gains,",None (or less than $201)
11.55,PG - Procter & Gamble Company (The) Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.56,QCOM - QUALCOMM Incorporated - Common Stock,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$100,001 - $1,000,000"
11.57,"REGN - Regeneron Pharmaceuticals, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.58,"ROK - Rockwell Automation, Inc. Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.59,"SWKS - Skyworks Solutions, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$2,501 - $5,000"
11.60,"SSBK - Southern States Bancshares, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends,","$201 - $1,000"
11.61,"TER - Teradyne, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.62,X - United States Steel Corporation Common Stock,Corporate SecuritiesStock,Joint,"$500,001 - $1,000,000","Dividends, Rent/Royalties,","$100,001 - $1,000,000"
11.63,WAT - Waters Corporation Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","None,",None (or less than $201)
11.64,CLF - Cleveland-Cliffs Inc. Common StockStrike price: $27.00 | CallExpires: 01/20/23,Corporate SecuritiesStock Option,Joint,"None (or less than $1,001)","Capital Gains,","$15,001 - $50,000"
11.65,CLF - Cleveland-Cliffs Inc. Common StockStrike price: $22.00 | PutExpires: 01/20/23,Corporate SecuritiesStock Option,Joint,"None (or less than $1,001)","None, Capital Gains,",None (or less than $201)
11.66,"Goldman Sachs(New York, NY)Type: Money Market Account,",Bank Deposit,Joint,"$100,001 - $250,000","Dividends,",None (or less than $201)
11.67,ABBV - AbbVie Inc. Common Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$5,001 - $15,000"
11.68,AME - Ametek Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.69,AMGN - Amgen Inc,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
11.70,AMT - American Tower Corp,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.71,ATVI - Activision Blizzard,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$100,001 - $1,000,000"
11.72,BMO - Bank of Montreal,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.73,CROX - Crocs Inc,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.74,"CDNS - Cadence Design Systems, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.75,"CFG - Citizens Financial Group, Inc. Common Stock",Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
11.76,"CSCO - Cisco Systems, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.77,DOW - Dow Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.78,"DQ - DAQO New Energy Corp. American Depositary Shares,",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.79,ELS - Equity Lifestyle Properties,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.80,ETSY - Etsy Inc,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.81,EXR - Extra Space Storage Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.82,"FGBI - First Guaranty Bancshares, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.83,FITB - Fifth Third Bancorp,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,","$201 - $1,000"
11.84,GFI - Gold Fields Ltd ADR,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.85,GIS - General Mills,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.86,"GLPI - Gaming and Leisure Properties, Inc. - Common Stock",Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.87,GOOG - Alphabet Inc. - Class C Capital Stock,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.88,HUMA - Humacyte Inc,Corporate SecuritiesStock,Joint,"$15,001 - $50,000","Dividends,",None (or less than $201)
11.89,IBM - International Business Machines Corporat,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.90,KEY - Keycorp,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
11.91,MKSI - Mks Instruments Inc,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$2,501 - $5,000"
11.92,MMC - Marsh & Mclennan Companies,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$5,001 - $15,000"
11.93,MMM - 3M Company,Corporate SecuritiesStock,Joint,"$50,001 - $100,000","Dividends,","$1,001 - $2,500"
11.94,MRK - Merck & Co,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$5,001 - $15,000"
11.95,NDAQ - Nasdaq Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.96,NU - Nu Holdings Ltd Cl A,Corporate SecuritiesStock,Joint,"None (or less than $1,001)","Dividends, Capital Gains,","$100,001 - $1,000,000"
11.97,PFE - Pfizer Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,","$201 - $1,000"
11.98,PAYC - Paycom Software Inc,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.99,PHM - Pultegroup,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$2,501 - $5,000"
11.100,RACE - Ferrari N.V.,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
11.101,RELX - Relx Plc ADR,Corporate SecuritiesStock,Joint,"$1,001 - $15,000","Dividends,",None (or less than $201)
