4.33,"Ancora Catalyst  SPV I LP - Series NDescription: Private Investment Partnership (Cleveland, OH)",Investment FundPrivate Equity Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,","$15,001 - $50,000"
4.34,Account Receivable from Anthony FranklinDebtor: Anthony Franklin,Accounts ReceivableFrom an Individual,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
4.35,"Florida Cub, LLCCompany: Florida Cub, LLC (Naples, FL) Description: Ownership of small airplane",Business EntityLimited Liability Company (LLC),Self,,,
4.35.2,Light-sport airplaneDescription: Light-sport airplane,Personal PropertyOther,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.36,"U.S. Treasury Note 1/26/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon, 1/26/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.37,"U.S. Treasury Note 4/27/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/27/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.38,Federated Hermes Government Obligations Fund Premier Shares (GOFXX),Mutual FundsStable Value Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$50,001 - $100,000"
4.39,San Diego County Calif Regional Airport Auth Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2043Filer comment:  Redeemed,Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
4.40,San Miguel County Colorado Sch Dist Rev BondRate/Coupon: 5.0%  Matures: 12/01/2025,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.41,South Carolina Ports Auth Revenue BondRate/Coupon: 5.25%  Matures: 07/01/2050,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.42,Will County IL General Obligation BondRate/Coupon: 5.0%  Matures: 11/15/2041,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.43,Texas Water Dev Brd Revenue BondRate/Coupon: 5.0%  Matures: 10/15/2031,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.44,Salt River Proj Agric & Impt Pwr Dist AZ Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2033,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.45,University of Michigan Revenue BondRate/Coupon: 5.0%  Matures: 04/01/2035,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.46,"U.S. Treasury Note 2/14/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/14/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
4.47,"U.S. Treasury Note 4/20/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/20/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
4.48,"U.S. Treasury Note 6/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 6/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
4.49,"Account Receivable from Fir Tree Special Opportunities Fund XII (SPAC) LPCompany: Fir Tree Special Opportunities Fund XII (SPAC) LP (New York, NY) Filer comment:  Includes repayment of principal",Accounts ReceivableFrom a Business,Self,"None (or less than $1,001)","Interest,","$1,000,001 - $5,000,000"
4.50,U.S. Treasury Note 2/1/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"$5,000,001 - $25,000,000","Interest,",None (or less than $201)
4.51,U.S. Treasury Note 2/22/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"$5,000,001 - $25,000,000","Interest,",None (or less than $201)
4.52,Port of Seattle Washington Revenue BondRate/Coupon: 5.0%  Matures: 05/01/2026,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
4.53,Arizona Board of Regents University of Arizona Sys Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2041,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
4.54,District of Columbia Income Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2044,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.55,Washington St. General Obligation BondRate/Coupon: 5.0%  Matures: 08/01/2044,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.56,Hampton Roads Transn Accountability Commn Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2045,Government SecuritiesMunicipal Security,Self,"$100,001 - $250,000","None,",None (or less than $201)
4.57,U.S. Treasury Note 5/4/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
4.58,U.S. Treasury Note 8/3/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
4.59,U.S. Treasury Note 7/20/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
4.60,U.S. Treasury Note 8/22/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$50,001 - $100,000"
4.61,U.S. Treasury Note 5/18/2023Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
4.62,U.S. Treasury Note 11/16/2023Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
4.63,U.S. Treasury Note 10/31/2023Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
4.64,U.S. Treasury Note 8/15/2033Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
4.65,U.S. Treasury Note 7/31/2028Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
4.66,U.S. Treasury Note 8/31/2030Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
4.67,U.S. Treasury Note 8/15/2026Rate/Coupon: None  Matures: NoneFiler comment:  Zero Coupon,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
4.68,"AJ I Gainline LLCCompany: AJ I Gainline LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Self,,,
4.68.1,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
4.68.2,"Gainline Galaxy Holdings LLCDescription: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5,2015 Scott Family Management Trust,TrustGeneral Trust,Self,,,
5.1,"Morgan Stanley(Los Angeles, CA)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
5.2,"WTT - Wireless Telecom Group, Inc.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Capital Gains,","$100,001 - $1,000,000"
5.3,"Pershing Advisor Solutions - BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Money Market Account,",Bank Deposit,Self,"$5,000,001 - $25,000,000","Interest,","$100,001 - $1,000,000"
5.4,"AG Energy Partners II, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$250,001 - $500,000","None,",None (or less than $201)
5.5,"AG SF (L) L.P.Description: Private Investment Partnership (New York, NY) Filer comment:  f/k/a AG Super Fund, L.P.",Investment FundPrivate Equity Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,",None (or less than $201)
5.6,"Canyon Laurel Fund L.P.Description: Private Investment Partnership (Los Angeles, CA)",Investment FundPrivate Equity Fund,Self,"$50,001 - $100,000","None,",None (or less than $201)
5.7,"OVO Fund II, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,",None (or less than $201)
5.8,"VSS Structured Capital III, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$1,000,001 - $5,000,000"
5.9,"Briarwood Capital Partners LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.10,"AG Energy Credit Opportunities Fund IV, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$1,001 - $2,500"
5.11,"Stonepine Capital, L.P.Description: Private Investment Partnership (Bend, Oregon)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$1,000,001 - $5,000,000"
5.12,"Third Prime Alpha Fund II, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
5.13,Port Portland Oregon Airport Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2030,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.14,Port Authority of NY & NJ Bonds 218 SeriesRate/Coupon: 5.0%  Matures: 11/01/2032,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.15,San Antonio Texas Electric & Gas Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2035,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.16,King County Washington Sch Dist G.O. BondRate/Coupon: 4.0%  Matures: 12/01/2037,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.17,South Carolina ST Ports Authority Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2038,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.18,GLDM - SPDR Gold MiniShares,Mutual FundsExchange Traded Fund/Note,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$5,001 - $15,000"
5.19,"AJ 3 LLCCompany: AJ 3 LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Self,,,
5.19.2,"Elliott Associates, L.P.Description: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.20,"Account Receivable from Nokomis Capital Partners, L.P.Company: Nokomis Capital Partners, L.P. (Dallas, TX)",Accounts ReceivableFrom a Business,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
5.21,Ysleta Texas Independent School District Ref BondRate/Coupon: 4.0%  Matures: 08/15/2031,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.22,California State Var Purp General Obligation BondRate/Coupon: 5.0%  Matures: 03/01/2035,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.23,New York State Urban Development Corp Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2037,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.24,New York City Transitional Finance Auth Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2041,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.25,"Fortress Credit Opportunities Fund V Expansion (A) LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.26,"Gainline Galaxy Holdings LLC Description: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$250,001 - $500,000","None,",None (or less than $201)
5.27,"ITE Rail Fund, LP c/o ITE Rail GP LLCDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.28,"Prime Movers Lab Fund II LPDescription: Private Investment Partnership (Jackson Hole, WY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.29,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.30,"GMO Equity Dislocation Fund LPDescription: Private Equity Fund (Boston, MA)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$1,000,001 - $5,000,000"
5.31,"U.S. Treasury Note 1/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  1.5%, 1/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
5.32,"U.S. Treasury Note 1/31/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 1/31/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$201 - $1,000"
5.33,"U.S. Treasury Note 2/28/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 2/28/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.34,"U.S. Treasury Note 3/31/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 3/31/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
5.35,"U.S. Treasury Note 8/31/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 8/31/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
5.36,"U.S. Treasury Note 9/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 9/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"$250,001 - $500,000","Interest, Capital Gains,","$5,001 - $15,000"
5.37,"U.S. Treasury Note 10/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 10/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.38,"U.S. Treasury Note 4/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 4/15/2024",Government SecuritiesUS Treasury/Agency Security,Self,"$500,001 - $1,000,000","Interest,","$2,501 - $5,000"
5.39,"U.S. Treasury Note 5/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 5/15/2024",Government SecuritiesUS Treasury/Agency Security,Self,"$500,001 - $1,000,000","Interest, Capital Gains,","$1,001 - $2,500"
5.40,"U.S. Treasury Note 7/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 7/15/2024",Government SecuritiesUS Treasury/Agency Security,Self,"$250,001 - $500,000","Interest,","$1,001 - $2,500"
5.41,"U.S. Treasury Note 8/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 8/15/2024",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.42,"Federal Farm Credit Banks BondRate/Coupon: 0.25%  Matures: 9/21/2023Filer comment:  0.25%, 9/21/2023",Corporate SecuritiesCorporate Bond,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.43,"Ancora Catalyst  SPV I LP - Series NDescription: Private Investment Partnership (Cleveland, OH)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.44,"Caligan Partners CV V LPDescription: Hedge Fund (New York, NY)",Investment FundHedge Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.45,"Gainline Equity Fund II LPDescription: Private Equity Fund (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
5.46,"Prime Movers Growth Fund I LPDescription: Private Equity Fund (Teton Village, WY)",Investment FundPrivate Equity Fund,Self,"$500,001 - $1,000,000","None,",None (or less than $201)
5.47,"Third Prime Alpha Fund III, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$250,001 - $500,000","Excepted Investment Fund,",None (or less than $201)
5.48,"VSS Structured Capital IV, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.49,"WIJG1 LLCCompany: WIJG1 LLC (Fort Collins, CO) Description: Bicycle business",Business EntityLimited Liability Company (LLC),Self,"$1,000,001 - $5,000,000","Dividends,","$50,001 - $100,000"
5.50,"Ancora Impact Fund LP Series VDescription: Private Investment Partnership (Cleveland, OH)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.51,"Ancora Impact Fund LP Series XDescription: Private Investment Partnership (Cleveland, OH)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.52,"Ceres Farms LLCDescription: Private Investment Partnership (South Bend, IN)",Investment FundPrivate Equity Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.53,"OVO Fund III, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Self,"$100,001 - $250,000","Excepted Investment Fund,","$201 - $1,000"
5.54,"U.S. Treasury Note 2/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  1.375%, 2/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.55,"U.S. Treasury Note 3/31/2023Rate/Coupon: None  Matures: NoneFiler comment:  1.5%, 3/31/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
5.56,"U.S. Treasury Note 4/30/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 4/30/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.57,"U.S. Treasury Note 6/15/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 6/15/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
5.58,"U.S. Treasury Note 6/30/2023Rate/Coupon: None  Matures: NoneFiler comment:  2.75%, 6/30/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
5.59,"U.S. Treasury Note 7/31/2023Rate/Coupon: None  Matures: NoneFiler comment:  0.125%, 7/31/2023",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
