12.1,"BXMT - Blackstone Mortgage Trust, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.2,"CSCO - Cisco Systems, Inc. (NASDAQ)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.3,CLX - The Clorox Company (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.4,EMR - Emerson Electric Co. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.5,OCSL - Oaktree Specialty Lending Corporation - Common Sto,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.6,GM - General Motors Company (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.7,MPW - Medical Properties Trust Inc. (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.8,"NEE-NextEra Energy, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.9,"SLB - Schlumberger Limited (NYSE)Filer comment:  Sold on May 14, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.10,"SWK-Stanley Black & Decker, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.11,UNP-Union Pacific Corporation (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.12,WPC - W. P. Carey Inc. (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.13,IGR - CBRE Global Real Estate (NYSE),Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.14,SDY - SPDR S&P Dividend ETF (NYSEArca),Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.15,MDY - SPDR S&P MidCap 400 ETF (NYSEArca),Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Dividends, Capital Gains,","$201 - $1,000"
12.16,SPY - SPDR S&P 500 ETF (NYSEArca),Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Dividends, Capital Gains,","$201 - $1,000"
12.17,QCOM - QUALCOMM Incorporated (NASDAQ),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.18,CSQ-Calamos Strategic Total Return  (NASDAQ),Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.19,"STAG - STAG Industrial, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.20,SPSM - SPDR Small Cap Portfolio ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.21,CVS-CVS Health Corporation,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Interest, Capital Gains,","$201 - $1,000"
12.22,Monsanto CO B/E 3.375% 07/15/2024Rate/Coupon: 3.375%  Matures: 07/15/2024Filer comment:  Matured on 7/15/2024.,Corporate SecuritiesCorporate Bond,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
12.23,Lloyds TSB BK PLC 2.80% 11/29/24Rate/Coupon: 2.80%  Matures: 11/29/2024Filer comment:  Matured on 11/29/24.,Corporate SecuritiesCorporate Bond,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
12.24,Lincoln Natl Corp B/E 3.35% 03/09/25Rate/Coupon: 3.35%  Matures: 03/09/25,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.25,Cigna Corp B/E 3.25% 04/15/25Rate/Coupon: 3.25%  Matures: 04/15/2025,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.26,Verizon Communications 2.625% 08/15/26Rate/Coupon: 2.625%  Matures: 08/15/2026,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.27,Ford Motor Credit Co LLC 3.30% 09/20/26Rate/Coupon: 3.30%  Matures: 09/20/2026,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.28,"SPG-Simon Property Group, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.29,Pacific Gas & Elec B/E Call@MW+20BPRate/Coupon: 2.950%  Matures: 03/01/2026,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.30,Genl Motors Finl Co IncRate/Coupon: 3.50%  Matures: 11/07/2024Filer comment:  Matured on 11/07/2024.,Corporate SecuritiesCorporate Bond,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
12.31,Genl Mills Inc NTS B/ERate/Coupon: 4.00%  Matures: 04/17/2025,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.32,Healthcare Realy Tr IncRate/Coupon: 3.875%  Matures: 05/01/2025,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.33,Capital One Financial CoRate/Coupon: 4.20%  Matures: 10/29/2025,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.34,WP Carey Inc B/ERate/Coupon: 4.25%  Matures: 10/01/2026,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.35,General Elec Cap CorpRate/Coupon: 4.05%  Matures: 02/15/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.36,Humana Inc NTS B/ERate/Coupon: 3.95%  Matures: 03/15/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.37,Nordstrom Inc B/ERate/Coupon: 4.00%  Matures: 03/15/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.38,Nextera Energy CapitalRate/Coupon: 3.55%  Matures: 05/01/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.39,Bank of Amer CorpRate/Coupon: 3.248%  Matures: 10/21/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.40,GATX Corp B/ERate/Coupon: 3.50%  Matures: 03/15/2028,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.41,"Marsh & McLennan Cos Inc   3.500%, Matures 06/03/2024Rate/Coupon: 3.50%  Matures: 06/03/2024Filer comment:  Matured on 06/03/2024.",Corporate SecuritiesCorporate Bond,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
12.42,American Intl Group B/E 3.900% Matures 04/01/2026Rate/Coupon: 3.900%  Matures: 04/01/2026,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.43,Brighthouse Finl Inc NTS 3.700% Matures 6/22/2027Rate/Coupon: 3.700%  Matures: 06/22/2027,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.44,Leggett & Platt Inc B/E   3.500% Matures 11/15/2027Rate/Coupon: 3.500%  Matures: 11/15/2027,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.45,Anheuser-Busch Inbev   4.00% Matures 04/13/2028Rate/Coupon: 4.000%  Matures: 04/13/2028,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.46,Nucor Corp NTS B/E 3.95% Matures 05/01/2028Rate/Coupon: 3.95%  Matures: 05/01/2028,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.47,Nextera Energy Capital 3.50% Matures 04/01/2029Rate/Coupon: 3.50%  Matures: 04/01/2029,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.48,Simon Ppty Group LP B/E 2.45% Matures 09/13/2029Rate/Coupon: 2.45%  Matures: 09/13/2029,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.49,Georgia Power CO B/E 2.65% Matures 09/15/2029Rate/Coupon: 2.65%  Matures: 09/15/2029,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.50,Alexandria Real Estate 2.75% Matures 12/15/2029Rate/Coupon: 2.75%  Matures: 12/15/2029,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.51,"AEP - American Electric Power Company, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.52,"CARR - Carrier Global CorporationFiler comment:  Sold on July 17, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.53,"OTIS - Otis Worldwide CorporationFiler comment:  Sold on July 17, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.54,RTX - Raytheon Technologies Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.55,Ally Finl Inc NTS B/E   2.200%   Matures 2/15/2025Rate/Coupon: 2.20%  Matures: 2/15/2025,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.56,Coca-Cola B/E   2.125%   09/06/2029Rate/Coupon: 2.125%  Matures: 09/06/2029,Corporate SecuritiesCorporate Bond,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
12.57,FSK - FS KKR Capital Corp. Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.58,ONL - Orion Office REIT Inc. Common Stock,Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.59,WDIV - SPDR??S&P??Global Dividend Fund,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.60,VPU - Vanguard Utilities ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.61,Ford Motor Crdt Co LLC NTS B/E Rate 2.550% Matures 7/20/26Rate/Coupon: 2.55%  Matures: 07/20/26,Corporate SecuritiesCorporate Bond,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.62,BRW - Saba Capital Income & Opportunities Fund SBI,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.63,"UBS Insured Sweep Program(New York, NY)Type: Brokerage Sweep Account,",Bank Deposit,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
12.64,"UBS Bank USA Core Savings(New  York, NY)Type: Savings,",Bank Deposit,Self,"$15,001 - $50,000","Interest,",None (or less than $201)
12.65,IBM - International Business Machines Corporat,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.66,O - Realty Income Corporation Common Stock,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.67,"JEPI - JPM Equity Premium Income ETFFiler comment:  Purchased additional shares on May 14, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$2,501 - $5,000"
12.68,SCHD - Schwab US Dividend Equity ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.69,"IGIB - iShares 5-10 Year Investment Grade Corporate BondFiler comment:  Purchased additional shares on November 8, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.70,SHYG - iShares 0-5 Year High Yield Corporate Bond ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.71,NLOP - Net Lease Office Properties,Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.72,"Truist Bk NC US   4.70%   Matures   02/12/2024(Charlotte, NC)Type: Certificate of Deposit, Filer comment:  Matured on 02/12/2024.",Bank Deposit,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
12.73,"SPBO - Issuer Scd Corp Bond SPDRFiler comment:  Purchased additional shares on May 14, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.74,"IFF - International Flavors & FragrancesFiler comment:  Sold on May 14, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
12.75,"Wells Fargo Bk NA NV US   4.5500%   Matures 02/18/2025(San Francisco, CA)Type: Certificate of Deposit,",Bank Deposit,Self,"$15,001 - $50,000","Interest,",None (or less than $201)
12.76,"American Exp Natl UT US   5.0000%   Matures 03/23/2026(New York, NY)Type: Certificate of Deposit,",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.77,"Lafayette Fed Cred Md US   5.2500%   Matures 11/30/2026(Rockville, MD)Type: Certificate of Deposit,",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
12.78,"Morgan Stanley PRI NY US   4.8500%   Matures 03/30/2027(New York, NY)Type: Certificate of Deposit,",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.79,"SPHY - SPDR Portfolio High Yield Bond ETFFiler comment:  Purchased additional shares on July 17, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
12.80,"DVY - iShares Select Dividend ETFFiler comment:  Purchased July 17, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.81,"SCHY - Schwab International Dividend Equity ETFFiler comment:  Purchased July 9, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
12.82,"Bank of America NC US 4.6500%, Mat 02/23/2026(New York, NY)Type: Certificate of Deposit, Filer comment:  Purchased February 13, 2024.",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
12.83,"Sallie Mae Bank UT US   4.5000%, Mat 07/26/2027(Newark, DE)Type: Certificate of Deposit, Filer comment:  Purchased July 17, 2024.",Bank Deposit,Self,"$15,001 - $50,000","Interest,","$1,001 - $2,500"
12.84,"JAAA - Janus Henderson AAA CLO ETFFiler comment:  Purchased December 3, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
12.85,"JMBS - Janus Henderson Mortgage-Backed Securities ETFFiler comment:  Purchased on July 9, 2024 & August 16, 2024.",Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13,UBS Resource Management AccountFiler comment:  Gary's Trust Account,Brokerage/Managed Account,Self,,,
13.1,ABT - Abbott Laboratories (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.2,ABBV - AbbVie Inc. (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.3,APD - Air Products & Chemicals Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.4,ALL - The Allstate Corporation (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.5,"T - AT&T, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.6,BK - The Bank of New York Mellon Corporation (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.7,BAC - Bank of America Corporation (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.8,BMY - Bristol-Myers Squibb Company (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.9,"CCL - Carnival Corporation (NYSE)Filer comment:  Sold on May 14, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
13.10,CMS - CMS Energy Corp. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.11,KO-The Coca-Cola Company (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.12,CL - Colgate-Palmolive Co. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.13,"CAG - ConAgra Foods, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.14,EGP - EastGroup Properties Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.15,ECL - Ecolab Inc. (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends, Capital Gains,","$201 - $1,000"
13.16,"GIS - General Mills, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.17,HR - Healthcare Realty Trust Incorporated (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.18,JPM - JPMorgan Chase & Co. (NYSE),Corporate SecuritiesStock,Self,"$50,001 - $100,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.19,KMB - Kimberly-Clark Corporation (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.20,"LEG - Leggett & Platt, Incorporated (NYSE)Filer comment:  Sold on October 31, 2024.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,","$201 - $1,000"
13.21,LOW - Lowe's Companies Inc. (NYSE),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends, Capital Gains,","$2,501 - $5,000"
13.22,MCD - McDonald's Corp. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.23,MDT - Medtronic plc (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.24,MRK - Merck & Co. Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.25,"MET - MetLife, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.26,MSFT - Microsoft Corporation (NASDAQ),Corporate SecuritiesStock,Self,"$100,001 - $250,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.27,"MDLZ - Mondelez International, Inc. (NASDAQ)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.28,NI - NiSource Inc. (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.29,"PEP - Pepsico, Inc. (NYSE)",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.30,PFE - Pfizer Inc. (NYSE),Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.31,PPG - PPG Industries Inc. (NYSE),Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
