8.4,FDRXX - Fidelity Cash Reserves,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
8.5,DFCEX - DFA Emerging Markets Core Equity I,Mutual FundsMutual Fund,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
8.6,"Synchrony Bank CD 1.9% 11/06/2023(Draper, Utah)Type: Certificate of Deposit, Filer comment:  CD matured in 2023.",Bank Deposit,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
8.7,"Wells Fargo Bank N.A. CD 2.95% 3/27/2024(San Francisco, California)Type: Certificate of Deposit,",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$1,001 - $2,500"
8.8,FUMBX - Fidelity Short-Term Treasury Bond Index FundFiler comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
8.9,DFMPX - Dfa Municipal Bond Portfolio - InstitutionalFiler comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
8.10,DFUS - Dimensional U.S. Equity ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
8.11,DFAS - Dimensional U.S. Small Cap ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
8.12,DFAT - Dimensional U.S. Targeted Value ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
8.13,DFIV - Dimensional International Value ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
8.14,United States Treasury Note 2.50% 5/31/2024 Rate/Coupon: None  Matures: None,Government SecuritiesUS Treasury/Agency Security,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
8.15,DFUV - Dimensional US Marketwide Value ETF,Mutual FundsExchange Traded Fund/Note,Self,"$100,001 - $250,000","Excepted Investment Fund,","$1,001 - $2,500"
8.16,DFIS - Dimensional ETF Trust Dimensional International Sm,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.17,DFEM - Dimensional Emerging Markets Core Equity 2 ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.18,DFGR - Dimensional ETF Trust Dimensional Global Real Esta,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
8.19,VGIT - Vanguard Intermediate-Term Treasury ETF,Mutual FundsExchange Traded Fund/Note,Self,"$50,001 - $100,000","Excepted Investment Fund,","$1,001 - $2,500"
8.20,"Axos Bank 5.10% 3/15/2024(San Diego, CA)Type: Certificate of Deposit,",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
8.21,"Charles Schwab Ba 5.20% 9/16/2024(Westlake, Texas)Type: Certificate of Deposit,",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
8.22,TOMBALL TEX COMBINATION TAX REV CTFS OBLIG 2022Rate/Coupon: 5.00%  Matures: 02/15/2029,Government SecuritiesMunicipal Security,Self,"$50,001 - $100,000","Interest,",None (or less than $201)
9,Fidelity SEP IRA,Retirement PlansIRA,Self,,,
9.1,DFREX - DFA Real Estate Securities I (NASDAQ)Filer comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
9.2,FDRXX - Fidelity Cash Reserves (NASDAQ),Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
9.3,"Discover Bank 1.9% 06/02/2023(Greenwood, Delaware)Type: Certificate of Deposit, Filer comment:  CD matured in 2023.",Bank Deposit,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
9.4,"Synchrony Bank CD 1.95% 06/29/2023(Draper, Utah)Type: Certificate of Deposit, Filer comment:  CD matured in 2023.",Bank Deposit,Self,"None (or less than $1,001)","Interest,","$201 - $1,000"
9.5,DFALX - DFA Large Cap International I,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
9.6,"Wells Fargo Bank N.A. CD 3.10% 2/13/2024(San Francisco, California)Type: Certificate of Deposit,",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
9.7,DFSVX - DFA U.S. Small Cap Value Portfolio Institutional C,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
9.8,FUMBX - Fidelity Short-Term Treasury Bond Index FundFiler comment:  Sold out of the fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
9.9,DFXIX - Dfa Diversified Fixed Income Portfolio - InstituFiler comment:  Sold out of the fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$201 - $1,000"
9.10,"American Express Natl Bk 4.45% 10/20/2025(Salt Lake City, Utah)Type: Certificate of Deposit,",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
9.11,"Capital One Natl Assn Mclean 4.50% 10/19/2026(McLean, Virginia)Type: Certificate of Deposit,",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
9.12,"City Natl Bk Los Angeles Calif Ctf Dep 4.50% 1/13/2025(Los Angeles, California)Type: Certificate of Deposit, Filer comment:  Purchased in 2023.",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$1,001 - $2,500"
9.13,"Univest Natl Bk 4.50% CD FDIC Ins Due 6/21/2028(Souderton, Pennsylvania)Type: Certificate of Deposit, Filer comment:  Purchased in 2023.",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$2,501 - $5,000"
9.14,DFGEX - Dfa Global Real Estate Securities Ptf,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
9.15,IEI - iShares 3-7 Year Treasury Bond ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
9.16,VGIT - Vanguard Intermediate-Term Treasury ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Excepted Investment Fund,","$201 - $1,000"
10,Fidelity Traditional IRA,Retirement PlansIRA,Self,,,
10.1,DFREX - DFA Real Estate Securities I (NASDAQ)Filer comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
10.2,DFSTX - DFA US Small Cap I (NASDAQ),Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.3,FDRXX - Fidelity Cash Reserves (NASDAQ),Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$201 - $1,000"
10.4,"Morgan Stanley Private Bank CD 3.55% 11/8/2023(Purchase, New York)Type: Certificate of Deposit, Filer comment:  CD matured in 2023.",Bank Deposit,Self,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
10.5,DFSVX - DFA U.S. Small Cap Value Portfolio Institutional CFiler comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
10.6,FUMBX - Fidelity Short-Term Treasury Bond Index FundFiler comment:  Sold out of the fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
10.7,DFXIX - Dfa Diversified Fixed Income Portfolio - InstituFiler comment:  Sold out of fund in 2023.,Mutual FundsMutual Fund,Self,"None (or less than $1,001)","Excepted Investment Fund,","$201 - $1,000"
10.8,"Discover Bk Greenwood DE 4.60% 10/25/2027(Greenwood, Delaware)Type: Certificate of Deposit,",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$5,001 - $15,000"
10.9,VGIT - Vanguard Intermediate-Term Treasury ETFFiler comment:  Purchased fund in January of 2023 and sold out of fund in August 2023.,Mutual FundsExchange Traded Fund/Note,Self,"None (or less than $1,001)","Excepted Investment Fund,",None (or less than $201)
10.10,DFISX - Dfa International Small Company Portfolio,Mutual FundsMutual Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,",None (or less than $201)
10.11,DFGEX - Dfa Global Real Estate Securities Ptf,Mutual FundsMutual Fund,Self,"$15,001 - $50,000","Excepted Investment Fund,","$1,001 - $2,500"
10.12,"CIBC BK USA CD 4.65% 6/15/2026(Chicago, Illinois)Type: Certificate of Deposit, Filer comment:  Purchased in 2023.",Bank Deposit,Self,"$50,001 - $100,000","Interest,","$1,001 - $2,500"
11,"MPM PropertiesCompany: MPM Properties (Fairmont, West Virginia) Description: General Partnership that owns a piece of real estate",Business EntityGeneral Partnership,Self,,,
11.1,"Storage buildingDescription: Storage building (Fairmont, WV)",Real EstateCommercial,Self,"$50,001 - $100,000","Rent/Royalties,","$5,001 - $15,000"
12,"Undeveloped land in Fairmont, WVDescription: Undeveloped land in Fairmont, WV (Fairmont, West Virginia)",Real EstateUnimproved Land,Self,"$15,001 - $50,000","None,",None (or less than $201)
13,"Undeveloped land in Glade Springs, WVDescription: Undeveloped land in Glade Springs, WV (Glade Springs, West Virginia)",Real EstateUnimproved Land,Self,"$15,001 - $50,000","None,",None (or less than $201)
14,"Manchin EnterprisesCompany: Manchin Enterprises (Fairmont, West Virginia) Description: General Partnership that owns a Commercial Rental property",Business EntityGeneral Partnership,Self,,,
14.1,"Real Estate in Fairmont, WVDescription: Commercial rental Property (Fairmont, West Virginia)",Real EstateCommercial,Self,"$250,001 - $500,000","Rent/Royalties, Other, (Ordinary business income)","$5,001 - $15,000Other $5,313.00"
15,"AA Property LLCCompany: AA Property LLC (Charleston, West Virginia) Description: Commercial property investment and management",Business EntityLimited Liability Company (LLC),Joint,,,
15.1,"A&P, LLCCompany: A&P, LLC (Fairmont, West Virginia) Description: Commercial property investment and management",Business EntityLimited Liability Company (LLC),Joint,,,
15.1.1,"Commercial Building in Fairmont, West VirginiaDescription: Multi-tenant retail and office building (Fairmont, West Virginia)",Real EstateCommercial,Joint,"$15,001 - $50,000","Rent/Royalties,","$1,001 - $2,500"
16,Prudential Life Insurance Whole Life Policy Cash ValueProvider: Prudential Life Insurance,Life InsuranceWhole,Self,"$15,001 - $50,000","None,",None (or less than $201)
17,Prudential Life Insurance Whole Life Policy Cash ValueProvider: Prudential Life Insurance,Life InsuranceWhole,Self,"$100,001 - $250,000","None,",None (or less than $201)
18,MVBF - MVB Financial Corp. (OTC Markets),Corporate SecuritiesStock,Spouse,"$500,001 - $1,000,000","Dividends,","$15,001 - $50,000"
19,"Farmington Resources, Inc. - Common StockCompany: Farmington Resources, Inc. (Fairmont, WV) Description: Material provider for utility plants",Corporate SecuritiesNon-Public Stock,Self,"$100,001 - $250,000","None, Dividends,",None (or less than $201)
20,"Farmington Resources, Inc. - Note ReceivableCompany: Farmington Resources, Inc. (Fairmont, West Virginia)",Accounts ReceivableFrom a Business,Self,"$50,001 - $100,000","Interest,","$2,501 - $5,000"
21,"Enersystems, Inc.Company: Enersystems, Inc. (Fairmont, WV) Description: Contract services and material provider for utility plants",Corporate SecuritiesNon-Public Stock,Self,"$1,000,001 - $5,000,000","Dividends, Interest, Capital Gains, Other, (Ordinary business income)","$100,001 - $1,000,000Other $389,987.00"
22,"West Virginia Growth Investment LLCCompany: West Virginia Growth Investment LLC (Charleston, WV) Description: Investment fund formed to invest in small businesses that operate in and around West Virginia Filer comment:  Total investment in West Virginia Growth Investment LLC is $15,001 - $50,000.  Underlying assets exceeding $1,000 are reported below.",Business EntityLimited Liability Company (LLC),Spouse,,,
22.1,"nChannel, Inc.Company: nChannel, Inc. (Columbus, OH) Description: Software company providing cloud-based, multi-channel software for retail companies",Corporate SecuritiesNon-Public Stock,Spouse,"None (or less than $1,001)","None,",None (or less than $201)
22.2,"VCalc LLCCompany: VCalc LLC (Frederick, Maryland) Description: Social media productivity company that is building a calculator for the web and mobile devices.",Business EntityLimited Liability Company (LLC),Spouse,"None (or less than $1,001)","None,",None (or less than $201)
22.3,"PECA Labs Inc.Company: PECA Labs Inc. (Pittsburgh, Pennsylvania) Description: A medical device company focused on bringing new solutions to underserved populations.",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
22.4,"Figure 8 Surgical Inc.Company: Figure 8 Surgical Inc. (Morgantown, West Virginia) Description: Sternal closure medical device company",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
22.5,"PolyPlexx, LLCCompany: PolyPlexx, LLC (Charleston, West Virginia) Description: Chemical process patents",Business EntityLimited Liability Company (LLC),Spouse,"None (or less than $1,001)","None,",None (or less than $201)
22.6,"CereDX Inc.Company: CereDx Inc. (Morgantown, West Virginia) Description: Develops new testing for stroke candidates",Corporate SecuritiesNon-Public Stock,Spouse,"$1,001 - $15,000","None,",None (or less than $201)
23,HBAN - Huntington Bancshares Incorporated,Corporate SecuritiesStock,Spouse,"$15,001 - $50,000","Dividends,","$1,001 - $2,500"
24,"Country Roads Marine, LLCCompany: Country Road Marine, LLC (Charleston, West Virginia) Description: Owner of house boat",Business EntityLimited Liability Company (LLC),Joint,,,
24.1,House Boat Description: House Boat,Personal PropertyOther,Joint,"$100,001 - $250,000","None,",None (or less than $201)
25,"Flourish FInancial LLC(New York, New York)Type: Brokerage Sweep Account, Filer comment:  Opened in 2023.",Bank Deposit,Spouse,"$250,001 - $500,000","Interest,","$2,501 - $5,000"
